id,source,score
5b733e5a-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.04844231032193236
5b733e5a-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.12394152069325837
5b733e5a-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.007833906672792157
5b733e5a-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.8860221454049313
5b733edc-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.2571616320050383
5b733edc-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.42427414089949433
5b733edc-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.6764728202430647
5b733edc-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.7719526715301502
5b733edc-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.17076713342601724
5b733edc-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.8140494722833436
5b733edc-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.19194885209490875
5b733edc-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.4030587147872404
5b733edc-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.5847182310518607
5b733f54-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.36721545384422427
5b733f54-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.6292065338399955
5b733f54-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.42808588773689227
5b733f54-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6958624629537032
5b733f54-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.42643867924650347
5b733f54-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.5355601383434905
5b733f54-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.21005295625285791
5b733f54-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.8827626007552327
5b733f54-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.31607806092147595
5b733fd6-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.39880754448432565
5b733fd6-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.2106738743344576
5b733fd6-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.48202476945008577
5b733fd6-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6339354655568018
5b733fd6-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.7940206859744725
5b733fd6-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.5420532044593841
5b733fd6-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.9667823985539152
5b733fd6-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.3918263200375941
5b733fd6-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.6216932313007353
5b73404e-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.42647930404831946
5b73404e-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.2827376733991802
5b73404e-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.013883311881063842
5b73404e-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.40252687615525307
5b73404e-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.026381102954196822
5b73404e-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.7407265635411822
5b73404e-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.1091506054458029
5b73404e-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.46138886585738204
5b73404e-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.9765910950761353
5b73564c-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.8959429230370058
5b73564c-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.3182388385338003
5b73564c-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.7451649597785565
5b73564c-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.38180142175157505
5b73564c-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.07034658068524569
5b73564c-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.15291296818149325
5b73564c-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.29603954202378047
5b73564c-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.41704038548142053
5b73564c-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.5467981884724432
5b7356c4-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.19144401225715724
5b7356c4-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.22316707328123897
5b7356c4-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.25694885937313494
5b7356c4-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.11240884809468965
5b7356c4-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.744945112925144
5b7356c4-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.12353833220379606
5b7356c4-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.5730670177476347
5b7356c4-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.8432593857179063
5b7356c4-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.2709529540626566
5b73573c-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.9694228631189854
5b73573c-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.5291479689831472
5b73573c-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.35982261371370794
5b73573c-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6716580585826532
5b73573c-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.7904851970110797
5b73573c-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.16793147504943762
5b73573c-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.37149641188115057
5b73573c-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.26585343374909953
5b73573c-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.8423348880476772
5b7357b4-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.547670882252208
5b7357b4-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.1640015532004181
5b7357b4-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.3318822852519989
5b7357b4-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.36671357499673174
5b7357b4-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.7763590926507145
5b7357b4-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.24458633333301982
5b7357b4-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.657269203950222
5b7357b4-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.9145400500204771
5b7357b4-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7225741117444346
5b73582c-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.77628542396446
5b73582c-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.5512132914791471
5b73582c-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.8930157469339488
5b73582c-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.9279532280764877
5b73582c-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.8901605761422522
5b73582c-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.7491997296630694
5b73582c-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.28223748985239794
5b73582c-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.23805710911736488
5b73582c-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.008635853072890831
5b7358a4-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.13447826825299025
5b7358a4-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.15835257455268192
5b7358a4-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.25259317455166774
5b7358a4-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.42809621468679027
5b7358a4-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.9468964390237552
5b7358a4-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.14664992797864185
5b7358a4-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.381850032224766
5b7358a4-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.33551724390638227
5b7358a4-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.2611725969643671
5b735926-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.7471916384486268
5b735926-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.9049047420949502
5b735926-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.03529238314029759
5b735926-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.9089224515196802
5b735926-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.025452113810728427
5b735926-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.3719116370604304
5b735926-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.6295638505353115
5b735926-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.5119027992389207
5b735926-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.6343224506909285
5b73599e-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.8116257261864736
5b73599e-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.45263256996279067
5b73599e-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.3749246500046495
5b73599e-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.09970247171656532
5b73599e-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.18024820792199425
5b73599e-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.9822674542614656
5b73599e-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.8338766791217543
5b73599e-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.39549411724019035
5b73599e-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7177738691830525
5b735a16-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.0024159736370256146
5b735a16-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.3866601973709143
5b735a16-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.7246410654129695
5b735a16-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.40118357301675
5b735a16-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.8657511511774059
5b735a16-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.06465683798939181
5b735a16-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.6616143637592385
5b735a16-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.15224263643589508
5b735a16-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.2716468456833947
5b735a8e-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.27502213634947636
5b735a8e-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.5145919331045012
5b735a8e-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.7781422323373247
5b735a8e-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.9968190136355123
5b735a8e-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.5654661634774021
5b735a8e-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.22145687777750955
5b735a8e-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.9936081056513673
5b735a8e-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.7666824946541726
5b735a8e-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.11793608138893641
5b735b10-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.7571700328467672
5b735b10-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.2650624008434248
5b735b10-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.7729157478193646
5b735b10-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.004359279804135308
5b735b10-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.7814344030604404
5b735b10-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.540103300457084
5b735b10-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.6894702233372695
5b735b10-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.6575874724795747
5b735b10-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.9389028208117645
5b737230-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.791607629879071
5b737230-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.44357538186620415
5b737230-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.2646335359035339
5b737230-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.9115568951100911
5b737230-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.636443593981391
5b737230-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.3621937574784231
5b737230-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.5214237495449926
5b737230-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.3593250469769528
5b737230-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.2721396423405603
5b7372a8-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.320594243813881
5b7372a8-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.5982121469865025
5b7372a8-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.6840758580922757
5b7372a8-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.8576687463905974
5b7372a8-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.24350070204718255
5b7372a8-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.24868542567107044
5b7372a8-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.9856341618559509
5b7372a8-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.49419945290642897
5b7372a8-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.41108053481675844
5b73732a-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.8581402851680098
5b73732a-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.5537859601362956
5b73732a-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.1546431289883886
5b73732a-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.4728347955097377
5b73732a-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.9367918357290098
5b73732a-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.5288631757461678
5b73732a-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.5597557272391716
5b73732a-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.8812663848805853
5b73732a-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.9569333437577018
5b7373ac-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.6360779878198755
5b7373ac-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.5166955099387557
5b7373ac-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.9854260619898155
5b7373ac-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.8476801386859792
5b7373ac-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.19272303712289363
5b7373ac-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.4916098698407706
5b7373ac-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.6723856268168494
5b7373ac-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.6069170105594675
5b7373ac-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.2661918511327015
5b737424-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.672318509166024
5b737424-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.16704419919426572
5b737424-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.2859041820520105
5b737424-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.9550756535938938
5b737424-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.5594744343010203
5b737424-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.18689123473996205
5b737424-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.012469223405463192
5b737424-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.4491134731396268
5b737424-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.21294130243535836
5b73749c-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.7426732819014322
5b73749c-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.4879237689367919
5b73749c-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.5579800025636877
5b73749c-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.7147615848111395
5b73749c-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.48907327531324385
5b73749c-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.6187559935051024
5b73749c-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.9083317689663896
5b73749c-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.6165264114319349
5b73749c-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.8229333062525607
5b73751e-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.749333101099615
5b73751e-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.9832376513156392
5b73751e-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.6477280609512088
5b73751e-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.003968531537918207
5b73751e-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.1371932790575615
5b73751e-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.12201312385214746
5b73751e-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.7639218525387637
5b73751e-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.03380834313667391
5b73751e-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.6174607427727967
5b737596-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.28214581969206576
5b737596-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.8370358090450231
5b737596-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.961237058283985
5b737596-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.24884407410166898
5b737596-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.6553041332223953
5b737596-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.7167506000052912
5b737596-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.0455261642943352
5b737596-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.5036293607538451
5b737596-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.4502257829045063
5b73762c-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.24080123257232433
5b73762c-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.9024635622223275
5b73762c-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.09946730147357363
5b73762c-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.9316191232954905
5b73762c-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.5477402067858673
5b73762c-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.25459576530225503
5b73762c-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.8565324708505108
5b73762c-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.9846978200538185
5b73762c-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.31823329362614083
5b7376ae-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.16432637191976385
5b7376ae-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.9407761041640804
5b7376ae-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.9932202162743271
5b7376ae-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.11688017049469945
5b7376ae-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.7998281246123596
5b7376ae-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.2944942950578955
5b7376ae-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.10611028666729949
5b7376ae-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.414100461330593
5b7376ae-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.8635050990120237
5b737726-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.5335610450191439
5b737726-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.06215354663011663
5b737726-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.1683252579610517
5b737726-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.49962924250621277
5b737726-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.6748364314029172
5b737726-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.1258716694773102
5b737726-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.29190238664440527
5b737726-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.08041233757313238
5b737726-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7691961924820787
5b738d74-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.7516438199610023
5b738d74-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.47386363333698933
5b738d74-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.4884900733353402
5b738d74-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6046133732801868
5b738d74-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.207835566718379
5b738d74-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.6532014641656222
5b738d74-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.2723956802930769
5b738d74-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.10435203803224435
5b738d74-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.29459040498165
5b738df6-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.11093986333053885
5b738df6-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.2637495970037661
